reviewId,review,score,gender,location,date
9282,OKAY KAY,4,male,"Zurich, Switzerland",2017-05-08
9283,Good app,4,male,"Munich, Germany",2017-07-17
9284,good,4,male,"Manchester, United Kingdom",2017-05-28
9285,I really enjoy this app HOWEVER after the android update it doesn't show up in my apps. My widget is GONE. I have to search for the app and open it from there. Idk if this is an android update or an app update but it sucks!,4,male,"Manila, Philippines",2018-01-11
9286,"Better sound quality than Spotify and better organization of your Library. Would give it 5 stars if there was more transparency with streams like showing how many streams each song, album, and artist has. 9.5/10",4,male,"Ottawa, Canada",2018-10-14
9287,"Good app but, you should add offline button at the settings on the next update",4,male,"Milan, Italy",2017-08-29
9288,Backing tracks by song,4,male,"Harare, Zimbabwe",2018-03-31
9292,"After the last update, the TuneIn radio feature keeps playing commercials, cutting off and not the actual stations.",4,male,"Bangkok, Thailand",2018-01-03
9295,Please open back my apple music,4,male,"Phoenix, United States",2018-10-04
9296,4 star cause it has no social interaction option like Spotify does... adding a feature where you can connect with friends and listen to music like that on Spotify will be nice,4,male,"Stockholm, Sweden",2017-07-27
9298,"**Update** I'm genuinely impressed - I hated this app not too long ago and even switched to Spotify to escape it. However, major pros for the improvements and fixes that were clearly made: much smoother performance, less snagging and skipping during playback, and no issues downloading or adding music to my library. I'm back and I think I'll keep it this time.",4,male,"Lagos, Nigeria",2018-02-26
9300,"does what they say it will do, it's never given me an issue even across UI's on my Android! Not bad, so boof it and wait 30 - 60 mins, it's actually worth it!",4,male,"Dubai, United Arab Emirates",2018-01-05
9302,"Apple music it's fine for me,but one thing is the radio shows because we are unable to download or save some of the episodes we love.",4,male,"Chicago, United States",2018-09-04
9304,"Kudos to the Android development team of this app. Spotify has been my streaming service since it launched and because of the audio quality I have been slowly migrating over to Apple Music. I think Spotify still has the better algorithm, UI and features but this is getting really close to replacing it completely for me with every update. Keep up the good work team!",4,male,"Bangkok, Thailand",2018-02-15
9305,"I down load a lot of music, what bothers me is I'll try to play a song that I downloaded and it will say not available in this region, it's Stevie Wonder, he's in our region or they won't play, frustrating but I keep it.",4,male,"Casablanca, Morocco",2018-04-03
9306,It sometimes skips to the next song without warning it's annoying,4,male,"Kumasi, Ghana",2018-07-13
9307,"**Pros and Cons of Apple Music: 1:Apple Music provides an exceptional listening experience with high-resolution lossless audio and Dolby Atmos, making it a great option for audiophiles. 2. Improving the song recommendation algorithms to match the quality of Spotify's, as well as offering a wider and more diverse content selection similar to YouTube Music, are important steps needed to significantly enhance the user experience. In Concl: Apple should improve song recommendations Algrorithm.",4,male,"Guangzhou, China",2017-09-26
9308,everything is good except music recommendations that can be improved,4,male,"Frankfurt, Germany",2017-05-07
9312,add more telugu music,5,male,"Jacksonville, United States",2017-05-13
9313,Clean,5,male,"Tunis, Tunisia",2016-06-21
9314,Customer,5,male,"Windhoek, Namibia",2016-07-30
9315,Kaşmeri oldum fakat fazla bug var fixlenmesi gerek,5,male,"Denver, United States",2017-08-13
9316,Being able to play 24 bit lossless audio and dolby atmos music on my s22 ultra and Galaxy buds 2 pro is amazing!,5,male,"Paris, France",2015-07-06
9317,I like it,5,female,"Houston, United States",2017-10-28
9318,Dope 💯💯,5,female,"Port Moresby, Papua New Guinea",2018-08-02
9319,Very accurate and very useful,5,female,"Adelaide, Australia",2018-06-07
9320,New Version Update,5,male,"Shenzhen, China",2016-02-09
9321,the best music app and has all the songs I need,5,female,"Perth, Australia",2018-05-01
9322,honestly runs beautifully,5,female,"Port Moresby, Papua New Guinea",2018-07-14
9323,"The only reason why I had initially signed up for Apple Music was because Verizon was willing to include it in my plan for free. I'll admit I was curious about it but wasn't planning on using it as my main music provider. For 7 years, Spotify was my go-to & yes, I had Spotify Premium. The more I used Apple Music, the more I realized how much I liked it. It's so much more organized than other apps I've tried. The Playlists, the suggestions, the transitions, the quality of the sounds 🔥🔥",5,female,"Rio de Janeiro, Brazil",2018-01-12
9324,best music app,5,female,"Buenos Aires, Argentina",2017-11-26
9325,Good for Samsung and iPhone,5,male,"Hong Kong, China",2015-12-01
9326,Exceptional...,5,male,"Chicago, United States",2017-09-12
9327,apple music done on Sonias hour,5,male,"Addis Ababa, Ethiopia",2016-06-26
9328,"Apple Music is my favortie music app. In my opinion, Spotify is worse because you have to pay to go ad free, apple music is free.",5,male,"Edinburgh, United Kingdom",2015-11-02
9329,"Best Lossless Music Experience on Android! Using Apple Music on Android might seem odd, but it’s hands down the best way to enjoy true lossless audio—especially if you have good IEMs or audio gear",5,male,"Cancun, Mexico",2017-08-23
9330,"very awesome , trimendous",5,male,"Phoenix, United States",2016-09-25
9331,The best music app in my opinion,5,female,"Nadi, Fiji",2018-08-04
9332,I don't know why is 4.1 star only it should be 5 the best music app so far audiophiles are blessed,5,male,"Ottawa, Canada",2016-11-08
9333,"Music 🎶 oh wow that's awesome my like gets me so remorseful calm, cool & collected moreso my hobby under my skin really, makes me a happier man round & about the sherecal atmosphere am around!",5,male,"Seattle, United States",2016-12-06
9334,some cover art not showing in 3D now playing screen in some playlists.,5,male,"San Diego, United States",2017-05-16
9335,Joy,5,male,"Vancouver, Canada",2017-02-15
9336,❤️❤️👍👍,5,male,"Phoenix, United States",2017-08-17
9337,Good,5,female,"Sydney, Australia",2018-07-22
9338,No dark mode :(,5,female,"Houston, United States",2017-10-14
9339,excellent music quality 😄,5,male,"Phoenix, United States",2017-05-24
9340,Nice,5,male,"Calgary, Canada",2017-05-02
9341,I LOVE APPLE MUSIC.,5,male,"Birmingham, United Kingdom",2015-07-04
9342,"Ui is amazing. It still needs improvement though especially with the animated now playing screen, at the bottom corners. Sound quality and features are top-notch.",5,male,"Brussels, Belgium",2015-07-31
9343,"How is this app so much better than Spotify? It launches quicker, never crashes, all iphone features are present, and doesn't drain my battery as much. Good job Apple, even though this is an android app!",5,male,"Krakow, Poland",2015-11-13
9344,Works great 👍🏻,5,male,"Washington DC, United States",2017-04-18
9345,"There is a bug which appears after playing songs for 5 mins. It's a black bar appearing over the now playing bar. This appears after 5 mins and after closing the app, it goes away but then it appears again. Please fix this. Also I've noticed that in the stable version, playing similar songs after a song doesn't work. Please fix these issues because I love apple music because of lossless and I want to continue using it. But these bugs give me second thoughts.",5,female,"Nadi, Fiji",2018-07-25
9346,Good♋♋♋♋♋♋,5,male,"Cape Town, South Africa",2016-05-11
9347,This is good app. i love it,5,female,"Arequipa, Peru",2017-11-07
9348,best high quality music,5,male,"Johannesburg, South Africa",2016-09-04
9349,The best,5,female,"Queenstown, New Zealand",2018-07-21
9350,Good 9,5,male,"Shenzhen, China",2016-01-08
9351,Works just like on iPhone with casting abilities. Dolby atmos is available too and works great.,5,male,"Mexico City, Mexico",2016-10-27
9352,best of best music streaming app ever. the spatial audio will make you a more expensive vibe.,5,male,"New York, United States",2016-11-23
9353,👀👊,5,male,"Chicago, United States",2017-02-04
9354,Nice one,5,male,"Hamburg, Germany",2015-11-04
9355,Good,5,female,"Chicago, United States",2017-10-06
9356,I am so impressed with the Apple Music app for Android. This app is nearly identical to the app for iOS and it's nothing short of excellent! I love it!,5,male,"Bangkok, Thailand",2016-04-06
9357,clean experience,5,female,"Rosario, Argentina",2018-01-07
9358,🔥💥💔👋🖐️🥰,5,male,"Dakar, Senegal",2016-09-08
9359,Your agent did a mistake on my account,5,male,"Oslo, Norway",2015-10-20
9360,I cant play my downloaded music after the recent update.,5,female,"Medellín, Colombia",2018-01-14
9361,Hi res lossless is awesome u will find many details which would be missing in any other platform.. done with perfection for audiophiles,5,male,"Lahore, Pakistan",2016-02-22
9362,Love the way you can track your songs.,5,male,"Seville, Spain",2015-07-30
9363,Mamimaran,5,male,"Hanoi, Vietnam",2016-04-01
9364,Nothing beats the smart playlists. Apple music is the only streaming service that has them,5,male,"Harare, Zimbabwe",2016-08-05
9365,Can You Add A Click Wheel To The App?,5,male,"Berlin, Germany",2015-09-11
9366,amazing app,5,male,"Helsinki, Finland",2015-07-02
9367,Lusuu ku in this app and bad experiences so guys don😄 do not installed this app your optional to install the spotify and many apps,5,male,"Kumasi, Ghana",2016-06-06
