reviewId,review,score,gender,location,date
6534,"I actually really hate apples Android apps. I have plenty of apple products, but I love android phones. The app always randomly stops playing music and just sits and loads. Then I just recently tried to reinstall, close and open it, clean the cache, restart my phone, but no change. Sometimes you can see a song playing but can't hear anything. I had to move to another music app because it's not like how it used to be where you can move your music. But Spotify has never given me issues.",2,male,"Jacksonville, United States",2022-07-29
6536,Al buscar una canción tarda mucho o simplemente no carga.,2,male,"Busan, South Korea",2021-07-04
6539,"App is completely broken. It'll randomly stop working to where it doesn't show the bar at the bottom with the recently played song, and while it does that, I can't start a new song, or click on anything. Nothing works until I actually restart my device. Restarting the app nor clearing cache did anything. There should be an urgent update but you guys don't care about android apparently",2,male,"Durban, South Africa",2022-02-15
6543,Best,2,male,"Mombasa, Kenya",2021-12-04
6545,"Hello @Apple Music app on my Android is completely broken and has been for over a month. It displays no content and constantly shows a ""Turn off airplane mode or connect to Wi-Fi"" message, even though my mobile data is active and Wi-Fi is sometimes connected. This persistent issue renders the app unusable, despite a functioning internet connection. An urgent update is needed to fix this critical problem immediately. Please address this now, users deserve a working service please....",2,male,"Delhi, India",2021-10-24
6546,"Apple music only works properly on Apple devices. My app doesn't allow me to listen to music. The music will just not play at all. I have to uninstall and reinstall it for the damn app to work. Would give it 1 star, but it works amazing on my iPhone. Please fix this problem.",2,male,"Birmingham, United Kingdom",2021-04-28
6548,"Not sure what happened, but recently some of my downloaded songs are cutting out throughout the whole song. This is so frustrating!! If this doesn't get fixed I'm switching!",2,male,"Mumbai, India",2021-06-04
6549,"Overall, I wanted to like this app for music, but at every turn, they just make a lot of decisions that reflect poor ux and coding design. I had a plan, which was working well for a long time. But sometimes I listen on my computer, sometimes my phone. I would stop playing music on my computer only to be told non stop playing on my phone that I can only have one device playing at a time. If you are looking to use different devices, skip Apple music.",2,male,"Karachi, Pakistan",2021-06-14
6550,suuuuper laggy on android compared to apple. Only started to slowup maybe a month ago,2,male,"Kathmandu, Nepal",2021-09-05
6553,"I tried signing in but it couldn't work on my android. And my apple id is fine. Idk why I can't sign in for. Every time I try to sign in, it just sends me back to the home screen and it still says sign in. I keep trying to call apple support but they take too long to answer. And btw, I'm a part of a family account and my family said that I'm still included. So I checked and I'm still included. So idk why apple music can't work for.",2,male,"Los Angeles, United States",2022-04-13
6554,The app is too buggy I am trying to add music in playlist sometime its adding sometime ots not sometimes i am trying to download ots not downloading. Dont know apple seriously need to fox this android app in iPhone it works flawlessly nut in android it cannot be compared,2,male,"Washington DC, United States",2022-07-16
6556,To many security measures just to play music.,2,male,"Jacksonville, United States",2022-04-06
6557,cancell apple music app,2,male,"Ottawa, Canada",2022-08-27
6559,Well this app is good but can i download any song with this app.,2,male,"San Diego, United States",2022-11-26
6560,Mweemm mba,2,male,"Windhoek, Namibia",2022-03-21
6561,does not support spacial audio on pixel phones.,2,male,"Chicago, United States",2022-06-20
6563,Generally poor app. High quality streaming is good on occasions. App regularly doesn't play music when instructed.,2,male,"San Diego, United States",2022-10-04
6565,The app keeps force stopping,2,male,"San Antonio, United States",2022-05-04
6566,Just keeps stopping what ever I try to alter...,2,male,"San Diego, United States",2022-10-10
6572,Slow and really buggy. Really shows why I don't want an apple device,2,male,"Guangzhou, China",2021-07-17
6573,Apple loading problem,2,male,"Toronto, Canada",2022-10-26
6574,Far too many complications,2,male,"Monterrey, Mexico",2022-04-21
6575,Can't downloads the songs and can't sign in,2,male,"Philadelphia, United States",2022-05-08
6576,"why does it constantly start playing music on its own? each time I end a call, music starts automatically.",2,male,"New York, United States",2022-12-22
6577,"Extremely difficult to cancel apple tv, still trying. Unwatchable woke content. Great subtitle language offerings.",2,male,"Kumasi, Ghana",2022-02-18
6578,Fantastic,2,male,"Harare, Zimbabwe",2021-10-28
6580,Apple is purposely making the android version inferior to its iPhone counterpart by making the app bugged. I'm constantly having songs deleted without my input and it randomly deletes and removes from library the song you select to play next play next but puts the song next then it won't play till I redownload and add to library.,2,male,"Abuja, Nigeria",2021-12-29
6582,Apple music is great and all but unfortunately I renewed my subscription to it through the Google play app and Apple music didn't register it so it tells me to subscribe again after I already paid.,2,male,"Munich, Germany",2021-03-27
6587,1. Casting doesn't work - says it's connected but nothing happens 2. Can't play some tracks on Sonos (encoding errors) 3. Using Android Auto frequently locks up - have to reboot phone to recover,2,male,"Glasgow, United Kingdom",2021-01-13
6588,Only sufficient for streaming music. Doesn't seem to allow for purchases of albums on Chromebook. Need a proper PC for that :(,2,male,"Nairobi, Kenya",2022-02-04
6589,I'm not Happy this Days it says App no Functioning Well. The App Stop Music now and then. Not functioning proper,2,male,"Budapest, Hungary",2021-04-11
6590,You should update it and let it look like iPhone apple music,2,male,"Austin, United States",2022-04-20
6591,Shuffle feature is terrible. It doesn't matter how I sort my Playlists or how many songs are on the list ot still plays the same songs over and over. So annoying. Do better.,2,male,"Berlin, Germany",2021-03-27
6592,Terrible. Tried to use it to update cred card and it keeps crashing,2,male,"Pretoria, South Africa",2021-11-04
6594,Never remembers where i am in the app. It takes 20 tries to remove a song from a playlist for no reason. Playlist algorythm is terrible and always plays the same songs,2,male,"Tokyo, Japan",2021-08-26
