reviewId,review,score,gender,location,date
1420,I paid for Spotify premium twice...I didn't get the premium and my money was not transferred back to my bank account gimme the premium or js gimme back my money cause this ain't funny,1,male,"Helsinki, Finland",2020-11-09
1421,I don't understand why I can't skip through saved songs.,1,male,"Bangalore, India",2022-06-12
1422,bad,1,male,"Helsinki, Finland",2021-02-11
1423,Best Music player,1,male,"Kathmandu, Nepal",2022-05-07
1424,"Let me at least disable new features that no one asked for. You don't have to be tiktok, I liked you as a music player. Every update feels forced. Who needs AI for music?",1,male,"Ho Chi Minh City, Vietnam",2022-09-02
1427,Very hard to subscribe premium access,1,male,"Bangalore, India",2022-04-08
1430,thodi Sharm ho to ad kam karlo🫠,1,male,"Budapest, Hungary",2021-05-27
1435,"I wish I could give zero stars, these buggers r just money craving goblins",1,male,"Tripoli, Libya",2022-10-20
1437,Hm.... Banyak iklan,1,male,"Budapest, Hungary",2021-05-09
1438,"trash app owned by a greedy corp. glitch mess and the ADS are intrusive. app crashes, black screens. app compatibility issues and nothing seems to work correctly after a while.",1,male,"Shanghai, China",2021-12-30
1440,this app is kak because what do you mean i have to pay to listen to kak 5 songs,1,male,"Tokyo, Japan",2022-04-20
1444,I want to stop subscription that deducted to may gcash acct.,1,male,"Milan, Italy",2021-08-20
1447,Worst app I have ever used,1,male,"Lahore, Pakistan",2021-12-01
1448,getting too money minded. Pride comes before the fall,1,male,"Delhi, India",2022-08-12
1449,"Money minded app. Not even allowing basic features without having a premium account. Indirectly, you can use spotify only with a premium account. If you play a song, Spotify will play another song in place of it. What rubbish is this..",1,male,"Berlin, Germany",2021-08-27
1451,it keeps asking me to do the 3 months free thing it's messing up my playlist it's only giving me 6 song skips it's really annoying!!!! it needs to stop!!!,1,male,"Budapest, Hungary",2021-04-05
1452,"Won't let me in. Accepts email address on one screen, and on the next says it is not valid. Won't take my password, but gives no option for ""Forgot password"". I'm too old for this! Beyond frustrating!",1,male,"Barcelona, Spain",2021-09-06
1453,"money-hungry app. only enjoyable if you have premium. i wish i could give Spotify zero stars instead of one. if you ask me to describe this app in one word, i would describe it as GREEDY.",1,male,"Athens, Greece",2021-11-06
1457,"The default switch to video is the most annoying thing ever. I use Spotify with a Chromecast, but I want the music not the annoying clips with shattering glass and stupid intros. One star until I can disable it.",1,male,"Doha, Qatar",2022-02-03
1459,"Spotify, you are ruining the whole experience of music. A few days ago I could enjoy the music according to my choice of songs with as unlimited skips plus I could set a queue of songs. But now with your ""premium policy"" I can choose only a handful of songs and skip a handful of songs with the queue's been disappeared. If I don't get the premium, I would not enjoy any of these you are ruining the free experience. I think you should look into this issue and please fix this.",1,male,"Manchester, United Kingdom",2021-01-02
1463,One thing of this app is too many ads 🙁👎,1,male,"Krakow, Poland",2020-11-17
1464,"whenever I make a playlist,the app will add THIER own collection of songs.and the songs are not to my taste either,so why do they add them?I can only skip to the next song 6 times.it has plenty of adds so why in the world am I using this app instead of youtube.its like they are forcing you to buy premium or have a bad time.trust me,STAY AWAY FROM THIS APP",1,male,"Dubai, United Arab Emirates",2022-02-19
1465,why to many ads on the free version and you can't co gack a song.,1,male,"Ho Chi Minh City, Vietnam",2021-12-26
1466,Ble,1,male,"Edinburgh, United Kingdom",2021-01-27
1467,This app is so awesome app 😄,1,male,"Budapest, Hungary",2020-11-18
1469,Lots of region locked content. Only 4 pins...,1,male,"Madrid, Spain",2021-01-23
1470,this app kinda sucks in giving you music to listen to.,1,male,"Phuket, Thailand",2022-04-08
1472,-0 for this bloody app for each and everything you need to premium subscription to see the next song to play you favorite to forward the song for everything it asks you to explore spotty premium with out premium you can do anything in the app you have to just listen to the songs what it plays and lots of addd for 10-15 minutes you get 3-5 add at time it says after this add you will enjoy the songs for next 30 minutes without adds but in next 15 mins I get add overall the worst app the experience,1,male,"Shenzhen, China",2022-05-09
1473,coming add is big problem,1,male,"Hong Kong, China",2022-03-22
1475,kitna add dimakh khrb hogya add sunn sunn k song sunne ayye h ya add,1,male,"Alexandria, Egypt",2022-10-18
1479,money hungry app🤦,1,male,"Manila, Philippines",2022-08-28
1480,too much ads,1,male,"Osaka, Japan",2022-04-24
1481,"Insane amount of advertisements on the podcast side for something I'm paying for. Something changed in the last week or so. Currently hearing 60-90 seconds worth of ads every 5 to 8 minutes, and that's on top of any ads the podcast producer themselves put in the podcast. If this keeps up I'll be dropping my subscription.",1,male,"Madrid, Spain",2021-07-08
1485,"The free version is absolutely unbearable. I don't mind 1 ad, maybe 2, but 6?! Y'all make the free version worse with every update. I am NOT spending money to listen to frickin music. Either fix the app, or I will switch to YouTube Music.",1,male,"Helsinki, Finland",2021-10-14
1488,would give zero if I could app sucks and does not work. DO NOT PAY FOR PREMIUM! Save your money they dont bother fixing the same bugs they've had 🤦🏾‍♂️,1,male,"Chennai, India",2022-04-18
1489,why lessening to music in premium doesn't make sense,1,male,"Riyadh, Saudi Arabia",2022-04-01
1491,App is crashing constantly which is really starting to annoy me. I cannot view songs in my list or skip without it crashing. fix it soon please.,1,male,"Lyon, France",2021-10-14
1493,"The plus button IS UNCESSARY and ANNOYING. I keep clicking on it due to muscle memory when I'm trying to get to my library. If you're going to make this official, have it optional.",1,male,"Berlin, Germany",2021-10-14
1500,"after several years of being a customer, the app became practically unusable. its so slow in response, it lags, takes several minutes to boot up. Not to mention the algorithm has been in favor of radio global hits and tiktok songs, and not finding new and interesting artists for a while now. Please at least fix the technological aspect of it!",1,male,"Budapest, Hungary",2021-07-27
1504,one song three ad ✅,1,male,"Brussels, Belgium",2021-02-18
1508,"3000 songs in a playlist? cool we are gonna shuffle in the same order the same 25 songs that you've already skipped past and or played today even when you just continued playing music where you left off. i.e. 3000 songs, we are looping the same 25. I'm moving to YouTube Music. no, im not spending my day trying to tell you the exact same thing I've told you in this comment.",1,male,"Hong Kong, China",2022-02-26
1509,"stop updating the app. literally just stop adding ""features"" it's not that hard",1,male,"Abuja, Nigeria",2022-11-07
1510,ads ads ads ads filled with ads despite telling me I'll get 30 mins ad free time after an ad,1,male,"Jakarta, Indonesia",2022-01-26
1513,Accually I want to give this app -100 stars but I can't because this is the worst app I have used for touching anything you have to take a premium I have a idea why don't you just place this app in the premium playstore or app store,1,male,"Dublin, Ireland",2021-09-29
1515,not having voice control as standard isn't ok.,1,male,"Bali, Indonesia",2022-01-08
1516,login problem auto logout and,1,male,"Valencia, Spain",2021-02-16
1517,App is on my phone even tho i removed it,1,male,"Barcelona, Spain",2021-07-18
1520,"Spotify has gone downhill—too many ads, even with a paid plan, and the algorithm keeps pushing the same songs. The interface is cluttered, and podcast promotion is out of control. Not worth it anymore.",1,male,"Tokyo, Japan",2022-04-28
1526,"not organised, if you search for kgf kannada apart from kannada you will get all songs",1,male,"Berlin, Germany",2021-08-24
1527,I am unable to purchase premium . I have tried multiple times.,1,male,"Munich, Germany",2020-11-26
1528,worst app ever,1,male,"Bangalore, India",2022-03-15
1529,they removed the weekly subscription,1,male,"Oslo, Norway",2020-11-27
1532,it is now asking money for choosing songs believe it!!!🙄😡,1,male,"Hanoi, Vietnam",2022-06-29
1534,"I absolutely hate this app. Spotify keeps repeating the same songs over and over, even worse—it repeats the same artist until you can't stand them anymore. It totally ruins the experience of discovering new music. I've actually started deleting songs I used to like just so I don’t have to hear them constantly. What’s the point of a music streaming service if it can’t mix things up? The algorithm is lazy, and it feels like it's stuck in a loop. Definitely not worth it.",1,male,"Amsterdam, Netherlands",2021-08-01
1535,worst app for music,1,male,"Taipei, Taiwan",2022-02-04
1536,"privacy invasion. advertising trackers out of control. in the background, the app has made 500 requests in the last hour, asking for details such my name, GPS coordinates and gender?? I can't see why you'd need this, basically a GDPR violation.",1,male,"Bangalore, India",2022-05-04
