reviewId,review,score,gender,location,date
4785,Thoda sasta kardete subscription baaki sab toh sahi hai,3,male,"Chicago, United States",2017-10-12
4786,I've been using Spotify for a while and it's pretty good I just wish there was a way to change the podcasts to have a video even when your in the car have it as an option because I put the podcasts on when im not driving and I want to actually see it it's very annoying,3,male,"Calgary, Canada",2017-07-30
4790,"Any song that I play is followed by a Devotional/Bhakti song which absolutely doesn't match ""the vibe"". This is a legitimate concern. Please fix the problem. And Smart Shuffle cannot be turned off if I don't take a premium plan. Is this an approach to corner the listener to buy a premium plan?",3,male,"Algiers, Algeria",2017-01-13
4792,why the songs getting removed without info,3,male,"Doha, Qatar",2015-12-18
4793,"Recently when I'm playing a song in a playlist and I turn the screen off/lock the screen, when I return the playlist reloads and returns to the top of the list so I have to scroll all the way down to find my place again. This might be a bug or an attempt to push people to use the play queue, but it is annoying. The play queue doesn't display all songs in a list, so if you want to play a particular song or songs in order as placed in your custom list, you can't.",3,male,"Houston, United States",2017-08-04
4794,The whole point of using spotify is to be able to jam with friends but I'm unable to do so since a few months. It says 'Something went wrong'. Please fix whatever is wrong with it. Or I'm going to cancel my subscription soon.,3,male,"Hong Kong, China",2016-06-04
4795,"Good application, enjoy it 🤍❣️",3,male,"Geneva, Switzerland",2015-06-01
4796,"I weep for the designers, I know they're not the ones making a terrible design decision after a terrible design decision. When will this stop, when will the UI become.. decent?",3,male,"Valencia, Spain",2015-07-20
4798,"loyal users for more than 5 years. all good until your team decided to release the Create button on the right. it's so annoying, we are used to having Library button on the right. please remove it and please stop being the tech company that updates UI UX every couple months it's only going to confuse your users",3,male,"Budapest, Hungary",2015-10-22
4799,too many addsssss!!!!,3,male,"San Diego, United States",2018-02-27
4800,"There has been a recent glitch with the app that everytime you minimize your Playlist or move the app, if you are looking let's say towards the bottom of a Playlist it will automatically scroll you to through top of your Playlist",3,male,"Guangzhou, China",2016-01-13
4801,"I am very upset with Spotify's approach to audio books. how does it make sense to charge someone almost $20 a month for unlimited listening but only give 15 hours/month for books. I'd understand if the cheaper plans consisted of that many hours, but I am currently paying $17 a month for the duo plan and STILL only receive 15 hours of audio books. To add insult to injury, another 10 hours of listening is $13.",3,male,"Ottawa, Canada",2017-07-07
4802,there are WAY too many ads!!! It's like every song there is an ad.,3,male,"Brussels, Belgium",2015-06-22
4803,so many ads,3,male,"Doha, Qatar",2016-04-17
4804,"best music app , some glitches but could be my network here in Africa they should consider that",3,male,"Rabat, Morocco",2016-11-13
4805,Ab every time a new song comes on there 2-4 ads in it get so annoying. Switched over to YTmusic but that uses to much data. Only reason I'm using this app is bc my friend bought me premium. The ads are jus terrible,3,male,"Brasília, Brazil",2018-06-14
4807,"as much as I enjoy Spotify, I do find it annoying when I leave the app that it continues to play and download, could the developers add an off button, most inconvenient when you leave the app to then have to go into the App settings to turn it off.",3,male,"Pretoria, South Africa",2017-01-05
4808,not giving best,3,male,"Salvador, Brazil",2018-06-27
4809,everybody can't get premium.,3,male,"Warsaw, Poland",2015-07-08
4810,"The app is good and everything, but since I updated the app, I can't log in anymore, so please help me",3,male,"Lyon, France",2015-04-26
4811,okay okay but all the features has been shifted to premium for premium users 😑,3,male,"Accra, Ghana",2017-02-11
4812,good,3,male,"Santa Cruz, Bolivia",2018-09-23
4813,every time I try to listen to my songs on my Playlist and just shows a random song that's not on my Playlist it doesn't even say recommended songs that we added can I just pick my song without you going to a random song and added songs.,3,male,"Manila, Philippines",2015-12-30
4814,"without Spotify premium, it becomes usable but ither them that it's good",3,female,"Buenos Aires, Argentina",2018-12-24
4815,"One of my favorite apps! but the ADS on premium? I will be listening to podcasts and get 4-5 ads in a row that are the exact same as repeating. I click the thumbs down option on each one and choose ""I get this ad too often"" and then I get the EXACT same ad over and over and over without any variance. It is ridiculous! Please update how the ads play... I'm sure you can hire someone who knows how to make it so there's multiple ads for multiple products in the same ad break.",3,male,"Riyadh, Saudi Arabia",2016-02-07
4816,"I stop a podcast or a song on Spotify halfway, click back to the menu then close the app. Later when streaming a live feed from a different app, if the feed is interrupted for any reason, Spotify jumps in and continues the podcast or song without me opening Spotify.",3,male,"Hamburg, Germany",2015-03-26
4817,"Whyyyyy is there the ""create"" button where the library used to be? Why do we HAVE to have AI with everything now? It's a terrible placement and totally redundant. The queue system is awful, I liked the way it was before. And I am also continually have issues with songs changing, and I KNOW it is not the artist changing the file. Why?",3,male,"Rabat, Morocco",2017-06-13
4819,"IKLAN NYA HOROR ANJ. GUEH LAGI DENGERIN LAGU ENAK ENAK.. MALAH IKLAN PODCAST HOROR SETANNNN. baiklah, terims yeah",3,male,"São Paulo, Brazil",2018-06-16
4820,"Used to put a clip of the song in items shared to other platforms, now the shuffle option acts crazy and skips around, no longer behaving as it should. Very sad, was 5 stars. Take this user story and create a few sprints. Also, let me in the lyric editing program and stop playing some of these songs have jibberish submitted as the lyrics.",3,male,"Salvador, Brazil",2018-08-14
4822,"I can live with the ads, but I m convinced that they ve reduced max volume for free users and that's not ok!!!",3,male,"Toronto, Canada",2018-03-24
4823,the app crashes too much! I just put a song to play and switch off the phone and boom..it's gone. I then have to restart the app and this keeps on repeating toooo many times,3,male,"Windhoek, Namibia",2017-05-09
4824,too many adds..yet good for music lovers,3,male,"Glasgow, United Kingdom",2015-03-06
4825,six months later and that create button is still the most useless thing in this app. on god,3,male,"San Diego, United States",2017-07-23
4826,"Guys please stop using spotify and it's services, switch to other alternative. He is greediness and more greedy day by day . He is forcing more and more people to buy his plan which is ₹119/month. Too expensive . We have better alternatives .Now its time to show his limits.... bye bye .",3,male,"Budapest, Hungary",2015-07-13
4827,bad experience with music wat I need that song not playing,3,female,"Buenos Aires, Argentina",2018-12-11
4828,can not download,3,male,"Guadalajara, Mexico",2017-10-10
4829,I'm in the free version so I understand there's ads but recently there's been a huge increase in ads and ad length. It's pretty ridiculous...,3,male,"Karachi, Pakistan",2015-11-24
4830,"it's ok for streaming music in the background but I hate the fact that if I want to play a playlist in order, I need premium, Spotify, WHY?!",3,male,"Rosario, Argentina",2018-06-14
4831,cults off sometimes! but generally good.,3,male,"Hong Kong, China",2016-07-08
4832,"voglio esprimere un opinione riguardo un fatto che ho notato in questo periodo, riguardante spotify. innanzitutto metto 3 stelle perché non posso lamentarmi per quanto riguarda il servizio streaming...ma per il fatto di spazio di archiviazione, ultimamente sto notando che spotify mi sta occupando una gran parte del mio spazio del telefono, esattamente 11 giga. credo sia abbastanza folle, pago addirittura l'abbonamento da ormai anni per avere il massimo dal servizio, ma sto seriamente rivalutando",3,male,"Seattle, United States",2018-04-04
4833,Spotify is a great music app and it's even great if your using the free version with little amount of adds but it's even better using the premium version as you don't have to put up with adds and you can download any songs you like to listen to anytime off the app .,3,male,"Bogotá, Colombia",2018-10-29
