reviewId,review,score,gender,location,date
1359,worst app without Supsertion,1,male,"Valparaíso, Chile",2024-12-20
1360,Too many gambling ads,1,male,"Dallas, United States",2024-03-09
1361,Pakyu,1,female,"Suva, Fiji",2025-08-23
1364,doesn't let me play my playlist keeps going onto a different song,1,female,"Wellington, New Zealand",2025-07-31
1365,not worth buying premium,1,male,"Medellín, Colombia",2024-10-13
1366,Good,1,male,"Los Angeles, United States",2023-12-06
1367,The layout in landscape orientation is just plain ugly. It fails to maximize the available screen size. Why do you have to put and cramped everything in the middle?,1,male,"Santa Cruz, Bolivia",2025-02-18
1368,"""Enjoy 30 minutes of ad-free listening"" *plays 6 ads in a row 2 minutes later*",1,female,"Adelaide, Australia",2025-06-17
1369,Always has issue on car player. Keep fail to login with error repeating install browser,1,female,"Nadi, Fiji",2025-11-09
1370,"""enjoy the next 30 minutes of uninterrupted music"" is the biggest and shameless lie they throw at you. They put up two different advertisements after each song. This company just can't be trusted.",1,female,"Canberra, Australia",2025-12-28
1375,fixed the Liked Songs! you can't click any thing. why does this keep happening,1,female,"Nadi, Fiji",2025-11-07
1377,Worst,1,male,"Queenstown, New Zealand",2025-03-07
1378,too many ads,1,male,"Quito, Ecuador",2024-05-15
1379,"very expensive and too many ads, wdym you can't choose you owned song??",1,male,"Casablanca, Morocco",2023-05-08
1383,"pay to listen, the ads are super annoying, missed the old spotify.",1,female,"Sydney, Australia",2025-07-15
1384,ad after 1 song I Listened More ads Then song,1,male,"Asunción, Paraguay",2024-07-30
1386,very worst many adds . and limited listening. I'm very happy with jiosavan sound quality and unlimited listening free,1,male,"Durban, South Africa",2023-03-20
1389,worst,1,female,"Christchurch, New Zealand",2025-05-27
1390,"Premiun Family Acc. This review is about the SMART TV app. YOU RUINED IT! It was pure joy, now it's so hard to manage by all family members. The button goes directly to the forward button, you have to force this stuoid design to go to the back button. Then, the song finishes and TWO other songs are displayed! Where's the next one? It should've kept the usual way of being followed by THE NEXT song of the list I chose! The play/pause button os now above all other buttons, terrible! NEVER SO BAD!",1,male,"Lima, Peru",2024-10-24
1392,"way too many ads, just try to lessen it🤷‍♂️",1,male,"Santa Cruz, Bolivia",2024-12-11
1395,Nice app just listen to 2-3 ads and song is played☺. Everytime I open the app it's shows no internet connection even though my internet is stable 🥰. It doesn't even shows lyrics 😍.,1,female,"Hobart, Australia",2025-08-17
1396,Spotify the heck why are you limiting the users listening in music these is a worse you updates...😭,1,female,"Hobart, Australia",2025-11-17
1397,"Fix it,ALL OF IT, now-Zeus ✖️🚫🔒✖️ 👎🤌😶‍🌫️🛑⛔️",1,male,"Tripoli, Libya",2023-07-15
1398,"limited to 6 skips per hour, can't control my spngs. if the modded apk's still worked I would be on Spotify, other than that I will never use this app. I don't mind ads but I can't control my music is just blame idiotic.",1,female,"Gold Coast, Australia",2025-10-01
1399,Just want to listen to music and I can't listen to feel it😭🙏,1,female,"Wellington, New Zealand",2025-06-02
1400,too much adds,1,male,"Cairo, Egypt",2023-07-04
1402,it is sow bad,1,male,"Rosario, Argentina",2024-07-02
1403,very bad this app,1,male,"Cairo, Egypt",2023-03-09
1404,If it had 0 stars I would rate it that way. Completely inaccessible for those who don't have the money to pay for premium. This isn't even a music app anymore. I absolutely hate the upgrades.,1,male,"Jacksonville, United States",2023-12-16
1405,"Update: App now often crashes. Podcasts are extremely riddled with ads, even when using premium, so premium is a damn joke. Shuffle doesn't work, sometimes creates a small subset of the playlist you're trying to shuffle and just repeats that subset. The widget has extremely small buttons.",1,female,"Nadi, Fiji",2025-12-12
1406,useless not able to play any songs,1,male,"Bogotá, Colombia",2024-10-30
1410,lag bgtt apa lagi harus premium 😔🙏,1,male,"Chicago, United States",2023-07-21
1412,please don't install this app🙏,1,male,"Fortaleza, Brazil",2024-12-19
1413,too much ads.. very bad app,1,female,"Canberra, Australia",2025-08-26
1415,Good,1,male,"Suva, Fiji",2025-04-10
1416,Spotify is not free for many people's.Spotify Aim is to make Everyone Pay for the pay so better Uninstall this app and install free Sound Tune App with offline Free music.,1,female,"Queenstown, New Zealand",2025-10-11
1417,Garbage ASF without premium,1,female,"Hobart, Australia",2025-10-15
1425,"worst app with little to no freedom to listen to music we like, just money hungry sharks. Even the discounted subscription for students is not working despite repeated tries. It's all just a scam. Only the top artists get paid all the huge amount of money they make and the bottom tier ones rarely make any money. I don't even understand why they are so money obsessed.",1,female,"Gold Coast, Australia",2025-10-04
1426,I can't skip except 6 times an hour,1,male,"Abuja, Nigeria",2023-04-18
1428,this app sucks,1,male,"Cairo, Egypt",2023-06-06
1429,Its good in terms of listening to music but these devs are forcing people to spend money 😑 or else you cant even listen the songs after some reps of the same song,1,male,"Los Angeles, United States",2024-02-26
1431,at past this app is fabulous but now this app is rubbish cant explore song can't play a specific part can't shuffle only good for paid users worst app from my side very disappointing,1,male,"Quito, Ecuador",2024-09-30
1432,very bad many times ad ad,1,male,"Auckland, New Zealand",2025-03-26
1433,can't listen to the songs I picked :(,1,male,"Port Moresby, Papua New Guinea",2025-03-11
1434,"too many ads, repeating ads after playing one song, annoying",1,female,"Auckland, New Zealand",2025-06-07
1436,"So much ads it says it has ads every 30 mins but as soon as i listen to the 5 adds and play a song it gives me another 5 ads and half the time u look up a somg and play it, it doesnt play the song you clicked",1,male,"Tunis, Tunisia",2023-02-14
1439,please cancel the limit of choosing songs .,1,female,"Suva, Fiji",2025-11-06
1441,"One star until the My Library button gets moved back to the bottom right corner, where it's always lived. No idea who thought the Create button should go there instead, but they need to find a new job. Also, STOP moving my playlists around in My Library every time I open it. Leave them alone. Just leave them where they are. I end up having to wait for them to shuffle themselves around and then go on a scavenger hunt for the one I want because they're ALWAYS in a different order.",1,female,"Hobart, Australia",2025-07-09
1442,worst app 😶,1,female,"Brisbane, Australia",2025-06-07
1443,money hungry,1,female,"Brisbane, Australia",2025-08-06
1445,"Premium account and getting SPOTIFY ads BETWEEN podcasts. Contacted Spotify, and they don't care.",1,female,"Queenstown, New Zealand",2025-05-17
1446,"DO NOT PAY FOR THIS SERVICE IF YOU INTEND TO LISTEN TO PODCASTS! THE ""PAID"" SERVICE STILL INCLUDES EXCESSIVE ADS! I HAD TO ENDURE 6 BACK TO BACK ADS BEFORE I COULD EVEN LISTEN! THIS IS THEFT AND FALSE ADVERTISEMENT..",1,male,"Washington DC, United States",2024-02-05
1450,very bad,1,male,"Algiers, Algeria",2023-02-15
1454,The new update is a godawful mess. The app doesn't know if it's playing or not and the player shows whatever I've had on in the last week. The little player in the notifications is gone. I wonder how one can screw something up so spectacularly. Edit: This text is 4 years old and things are the same. It's kind of looks like you can't fire most of your staff and keep doing what you're doing.,1,male,"Salvador, Brazil",2024-05-26
1455,License rules on free plan are terrible.I Didn't want to fallow spotify If I couldn't see playlist on laptop or Computer.I can 't even remove my play history.the only thing that made Spotify a popular platform for users is monopolization of music.,1,male,"Jacksonville, United States",2023-10-18
1456,can't even listen in the order I want and has a song limit,1,female,"Port Moresby, Papua New Guinea",2025-05-05
1458,"Froud App, India Not Running Rules, My Life My Rules",1,male,"Guadalajara, Mexico",2024-01-31
1460,I can login with Facebook But I can't sign in with Facebook 🤬,1,male,"Lusaka, Zambia",2023-07-01
1461,now you cant even choose a particular song from the playlist ....,1,male,"Suva, Fiji",2025-04-16
1462,constantly having issues,1,female,"Melbourne, Australia",2025-12-01
1468,"This is a very bad app, an ad comes after every one or two songs👎🏻",1,male,"Casablanca, Morocco",2023-05-13
1471,I WISH I COULD GIVE YOU ZERO STARS. IT AUTOMATICALLY EATS OUT YOUR CASH WITHOUT EVEN BEING NOTIFIED. DO SOMETHING ABOUT YOUR PREMIUM PLANS.,1,male,"Chicago, United States",2024-02-20
1474,I mean I understand ads but now you can't even control what music u wanna listen and not even from where this is really annoying,1,male,"Monterrey, Mexico",2023-11-18
1476,if I don't stop getting ads during my 30 minutes of UNINTERRUPTED LISTENING. IM MOVING TO YOUTUBE MUSIC,1,male,"Córdoba, Argentina",2024-06-17
1477,"please fix the ad issue, I had contacted you via email and the support channel. But no resolution. -- previous: I have premium and still seeing ads on episode after every 5 minutes and in songs after every 3-4 song, what are you doing? fix it asap . -- previous review: 5 star Good. But you could add the feature to save the queue as a playlist just like YouTube music.",1,male,"Dakar, Senegal",2023-05-24
