reviewId,review,score,gender,location,date
6968,⭐⭐⭐⭐⭐,5,male,"Medellín, Colombia",2012-08-17
6969,❤️,5,female,"Salvador, Brazil",2012-11-14
6970,"wow daebak , this app is amazing , every song on this planet is here",5,male,"Ho Chi Minh City, Vietnam",2009-11-14
6971,super 👏😌,5,male,"Houston, United States",2012-01-30
6972,Allow spotify to do next every time we want to,5,male,"Medellín, Colombia",2012-07-18
6973,very nice,5,male,"Valencia, Spain",2009-04-04
6974,excellent,5,male,"Dublin, Ireland",2009-02-16
6975,it's great,5,female,"Christchurch, New Zealand",2013-05-06
6976,it takes money but its 0kay,5,male,"Ho Chi Minh City, Vietnam",2010-08-20
6977,Spotify is a excellent app,5,male,"Santiago, Chile",2012-05-27
6978,outstanding app ❤️,5,male,"Toronto, Canada",2011-08-30
6979,The best,5,male,"Karachi, Pakistan",2010-07-06
6980,I love this app,5,male,"Singapore, Singapore",2010-07-21
6981,Kenyan mpesa can't work??,5,female,"Sydney, Australia",2013-06-12
6982,I use it all the time and I dig it,5,male,"Kumasi, Ghana",2011-02-10
6983,Spotify Music is best app ❤️❤️❤️,5,male,"Windhoek, Namibia",2011-04-06
6984,remarkable app for listening to music,5,female,"Wellington, New Zealand",2013-10-29
6985,"Best music platform, easy to access with lots of music to be heard 💯😤",5,male,"Alexandria, Egypt",2010-11-23
6986,best app I've seen in many years....it's having everything I want...keep it up admin...SALUTE,5,male,"Tripoli, Libya",2010-09-04
6987,I would give it ten Stars if I could. Sidenote how many times you going to make me change passwords OMG,5,male,"Amsterdam, Netherlands",2009-03-06
6988,sirf advertisement sunne me kaam aata hai ye app gane to youtube me hi sunta hoon,5,male,"Mombasa, Kenya",2010-10-09
6989,amazing app,5,male,"Stockholm, Sweden",2009-09-07
6990,love it',5,male,"Prague, Czech Republic",2009-06-11
6991,i love it,5,male,"Kampala, Uganda",2010-09-01
6992,"Spotify, you're the Lamine Yamal of music streaming - always delivering magic! As a Barcelona fan, I appreciate how you help me jam out to Yamal's goal celebrations. Seriously though, your Discover Weekly playlists are genius! 5/5 stars from this Blaugrana fan!",5,male,"Krakow, Poland",2009-08-02
6993,"it's very very very good,and thanks for this app",5,male,"Abu Dhabi, United Arab Emirates",2010-05-10
6994,"simply, best 💯 would recommend for this with my eyes closed",5,male,"Brasília, Brazil",2012-04-28
6995,excellent,5,female,"Medellín, Colombia",2013-02-06
6996,good,5,male,"Taipei, Taiwan",2010-05-05
6997,Just awesome 👌,5,male,"Doha, Qatar",2010-08-04
6998,Spotify is the way of life,5,male,"Quito, Ecuador",2012-07-17
6999,good,5,female,"Santa Cruz, Bolivia",2012-10-14
7000,i this app,5,male,"Budapest, Hungary",2009-09-06
7001,"Music recommendation is peak, I discovered so many bands I would have never found thanks to Spotify.",5,male,"Durban, South Africa",2010-11-04
7002,Wonderful but can't provide lyrics,5,male,"Rome, Italy",2008-10-12
7003,👍 recommend,5,male,"Kumasi, Ghana",2010-11-02
7004,umm just too many ads,5,female,"Port Moresby, Papua New Guinea",2013-05-20
7005,good,5,male,"Seville, Spain",2009-01-23
7006,"Love it, go premium get best experience",5,male,"Pretoria, South Africa",2010-10-12
7007,Great music app,5,male,"Tokyo, Japan",2010-02-20
7008,I like BTS 💜♾️ songs this app is amazing,5,male,"Seville, Spain",2008-12-15
7009,the best to best,5,male,"Lagos, Nigeria",2010-11-02
7010,🤍🤍🤍🤍,5,male,"Tel Aviv, Israel",2009-12-30
7011,super,5,female,"Brasília, Brazil",2013-01-23
7012,Good App,5,male,"Jacksonville, United States",2012-02-04
7013,it good but this app doesn't add my institution federal polytechnic offa,5,male,"Mombasa, Kenya",2011-03-25
7014,awsome way better then apple music,5,male,"Guayaquil, Ecuador",2012-06-06
7015,💯,5,male,"Zurich, Switzerland",2009-04-12
7016,"Easy,quick, and better any radio station",5,female,"Fortaleza, Brazil",2012-09-05
7017,love it,5,male,"Tel Aviv, Israel",2010-04-23
7018,I love this new update 😍 💕 ❤️ 💛 ♥️ 💗 😍,5,male,"Algiers, Algeria",2011-05-14
7019,Excellent,5,male,"Manchester, United Kingdom",2009-04-02
7020,Great music experience,5,female,"Lima, Peru",2012-12-23
7021,Very nice and good,5,male,"Harare, Zimbabwe",2011-05-28
7022,"Overall, I am completely satisfied with this app in all aspects.",5,male,"Tunis, Tunisia",2011-01-19
7023,amazing 👏,5,male,"Birmingham, United Kingdom",2009-06-18
7024,great,5,male,"Cancun, Mexico",2012-01-18
7025,west song aap,5,male,"Bali, Indonesia",2010-08-03
7026,👍,5,male,"Cancun, Mexico",2012-04-18
7027,only place I go for all the podcasts I listen to,5,female,"Salvador, Brazil",2012-09-15
7028,very nice application I not do premium also it not shows add it is very good app,5,male,"Amsterdam, Netherlands",2008-10-19
7029,great,5,male,"Kuala Lumpur, Malaysia",2010-02-08
7030,I have no words Still app is the best,5,male,"Jacksonville, United States",2012-04-09
7031,nice,5,male,"Kathmandu, Nepal",2010-07-03
7032,very convenient 😇😇,5,female,"Lima, Peru",2012-08-23
7033,outstanding music app,5,male,"Chicago, United States",2011-08-24
7034,"very useful, beautiful app. recommend to everyone",5,female,"Suva, Fiji",2013-03-15
7035,excellent music listening,5,male,"New York, United States",2011-09-19
7036,A treasure trove of music!,5,female,"Sydney, Australia",2013-05-13
7037,It is a great songs app specificly wellerman,5,male,"Kuala Lumpur, Malaysia",2009-12-10
7038,🔥🔥🔥🔥,5,female,"La Paz, Bolivia",2012-11-14
7039,about the best music app out there,5,male,"Paris, France",2008-12-10
7040,good,5,male,"Helsinki, Finland",2009-03-01
7041,YEEEEEEEEESSSSSS!!!!,5,male,"Rabat, Morocco",2010-10-24
7042,good,5,male,"Frankfurt, Germany",2009-09-22
7043,every songs are available here,5,female,"Adelaide, Australia",2013-08-24
7044,never have issues. They have always treated right to keep me subscribing. Highly recommend.,5,female,"Montevideo, Uruguay",2012-10-18
7045,excellent for music listners,5,male,"Valparaíso, Chile",2012-08-11
7046,the best so far,5,male,"Johannesburg, South Africa",2011-04-23
7047,I recommend this app it's so good👌..any artist u like u will get it here,5,male,"Kumasi, Ghana",2011-04-20
7048,best,5,male,"Los Angeles, United States",2011-10-09
7049,"Exceptional app,👍",5,male,"Phoenix, United States",2011-11-07
7050,Amazing! I do not use it a lot but really amazing!,5,female,"Port Moresby, Papua New Guinea",2013-05-29
7051,the best audio song see the another app also,5,male,"Warsaw, Poland",2009-05-23
7052,Great app,5,male,"Cairo, Egypt",2011-05-27
7053,love it,5,female,"Nadi, Fiji",2013-11-29
7054,love it,5,male,"Johannesburg, South Africa",2011-04-04
7055,it is a need,5,female,"Arequipa, Peru",2013-02-04
7056,super app,5,male,"Phoenix, United States",2011-11-20
7057,Absolutely Awesome,5,male,"Quebec City, Canada",2012-03-14
7058,nice app,5,male,"Shanghai, China",2010-03-05
7059,it's great for music I just wish we were able to pick the order of the songs,5,female,"La Paz, Bolivia",2013-01-22
7060,the best 💯,5,male,"Singapore, Singapore",2010-01-11
7061,nice,5,male,"Cancun, Mexico",2012-03-31
7062,Great app. Doing all what we need. Just don't increase the price anymore for one podcast production. We are here for small bands music.,5,male,"Barcelona, Spain",2009-03-22
7063,"It's good, just please remove the forced shuffle",5,male,"Edinburgh, United Kingdom",2008-11-11
7064,Love music and this app,5,male,"Accra, Ghana",2011-03-17
7065,best app for ever,5,female,"Wellington, New Zealand",2013-08-15
7066,great if you can't afford Pandora,5,male,"Osaka, Japan",2010-06-13
7067,cool,5,male,"Dubai, United Arab Emirates",2010-06-07
7068,not that bad,5,male,"Zurich, Switzerland",2009-01-13
7069,Very good for me,5,male,"Denver, United States",2012-04-04
7070,love it,5,male,"Quito, Ecuador",2012-06-30
7071,I am in ❤️ with this app,5,female,"Wellington, New Zealand",2013-06-09
7072,"music music, no adds, no adds",5,male,"Mombasa, Kenya",2011-01-10
7073,very much good,5,male,"Krakow, Poland",2009-05-01
7074,love it. use it everyday,5,male,"Edinburgh, United Kingdom",2008-12-17
7075,i got every music i love ilike music too much,5,female,"Gold Coast, Australia",2013-04-27
7076,a very good app for music listeners.a very good app,5,male,"Phoenix, United States",2012-02-20
7077,exceptional,5,female,"Hobart, Australia",2013-07-01
7078,very nice app hai,5,female,"Port Moresby, Papua New Guinea",2013-04-26
7079,ads are irritating,5,male,"Kumasi, Ghana",2011-03-13
7080,its like magic,5,male,"Toronto, Canada",2012-03-25
7081,ads chod ke sab mst hai,5,male,"Guayaquil, Ecuador",2012-08-13
7082,so good,5,male,"Mombasa, Kenya",2010-12-13
7083,"best app for me out of 24 hours I'm 23 hours on Spotify expressing my feelings through songs. It's all good but I have 1 slight problem. this didn't happen before but today I was listening to songs and I took a break,I came back in the afternoon and accidentally clicked a song I didn't wanna hear, so I clicked another song from my playlist and and message popped up saying pick any songs for tomorrow and something like that and it was ""explore premium and when I tried to click the song same thing",5,male,"Frankfurt, Germany",2009-07-24
7084,good 👍,5,male,"Shanghai, China",2010-03-27
7085,great,5,male,"Houston, United States",2011-08-08
7086,great music experience,5,male,"Mumbai, India",2010-02-01
7087,"""Got my Spotify premium as a gift by Spotify support chat"", when I had a problem with my student premium plan i contacted the support at the end support chat guy gave me the 1 month premium for free. Love you Spotify, and the Guy's name is ""Shane R"", Thank you so much ❤️❤️",5,female,"Suva, Fiji",2013-05-17
7088,it's just though but the advert are too much for us who don't do premium,5,male,"Toronto, Canada",2011-10-08
7089,best music app,5,male,"Lima, Peru",2012-06-24
7090,nice and easy,5,female,"Perth, Australia",2013-03-22
7091,I love spotify the songs mostly which I can't download from other apps I can in spotify. I mostly listen to music so spotify helps me real well. so I am happily giving 5 stars,5,female,"Melbourne, Australia",2013-05-26
7092,it the best application ani I like the free servise I hope it will continue for ever for middle class or poor peoples thanks,5,female,"Christchurch, New Zealand",2013-09-19
7093,perfect for me for my music,5,male,"Mexico City, Mexico",2012-01-04
7094,if you want to listen song the best app is here the people who are saying that we can't play a particular a song it's contain too much add there were almost 5 add comes in 1 hour listening thank you 💝,5,female,"Melbourne, Australia",2013-12-06
7095,😋😋😋,5,female,"São Paulo, Brazil",2012-11-07
7096,"well I'd rate it a 10, obviously only if one has premium otherwise it's not quite useful, however I've had the best experience with its premium, and it's not even that expensive it's only like $1.25 in my country.",5,male,"Taipei, Taiwan",2010-03-02
7097,best streaming platform ever,5,female,"Canberra, Australia",2013-11-20
7098,Nice app I recommend 👌,5,female,"Rosario, Argentina",2012-11-28
7099,very very good 👍,5,male,"Jakarta, Indonesia",2010-01-27
7100,very good app I am enjoying old songs I am very happy this app thank you spotify,5,male,"Stockholm, Sweden",2008-12-06
7101,mantaps,5,female,"Adelaide, Australia",2013-09-10
7102,nice app i have been using from the 3 years.,5,male,"Washington DC, United States",2011-08-24
7103,this is the bast apps,5,male,"Montreal, Canada",2011-08-16
7104,it is amazing bcaus here we can hear aur favourite songs,5,male,"Munich, Germany",2009-01-04
7105,perfect 👌,5,male,"Calgary, Canada",2012-01-26
7106,awesome,5,male,"Harare, Zimbabwe",2011-05-09
7107,great,5,female,"Santa Cruz, Bolivia",2012-12-03
7108,so wonder full songs,5,male,"Oslo, Norway",2009-02-15
7109,so far I love it,5,male,"Dallas, United States",2011-09-04
7110,good,5,male,"Dakar, Senegal",2010-11-17
7111,very nice 💯💯 app,5,male,"Washington DC, United States",2011-08-14
7112,Excellent & best music App.,5,male,"Jerusalem, Israel",2010-08-14
7113,Spotify: music,5,female,"Christchurch, New Zealand",2013-12-07
7114,Increíble calidad la super recomiendo,5,male,"Cape Town, South Africa",2011-02-04
7115,excellent 👌👌👌👌,5,male,"Shanghai, China",2010-07-21
7116,Recommended 10 out of 10,5,male,"Warsaw, Poland",2009-09-30
7117,excellent 👌🏻,5,female,"Melbourne, Australia",2013-07-16
7118,one of the best and my most fav app,5,male,"Lisbon, Portugal",2009-04-21
7119,thank you,5,male,"Mombasa, Kenya",2011-01-16
7120,Love the app🥰 but it would have been better if we could have got all the benefits of premium for free 😁,5,male,"Salvador, Brazil",2012-04-24
7121,Cool songs mind blowing,5,male,"Madrid, Spain",2009-07-02
7122,Yippee!,5,female,"Wellington, New Zealand",2013-07-31
7123,best,5,male,"Stockholm, Sweden",2009-01-26
7124,exceptional,5,male,"Hong Kong, China",2009-11-22
7125,Best. Thank you.,5,male,"Brussels, Belgium",2009-03-01
7126,One of the best ways to listen to your favorite songs,5,male,"Harare, Zimbabwe",2010-11-23
7127,amazing,5,male,"Monterrey, Mexico",2011-11-08
7128,very enjoyable and entertaining,5,male,"Guayaquil, Ecuador",2012-07-18
7129,just good 😊,5,female,"Hobart, Australia",2013-04-22
7130,I love Spotify music 🎶,5,male,"Abu Dhabi, United Arab Emirates",2010-08-05
7131,I've been a subscriber since January 2010! 😎,5,male,"Brasília, Brazil",2012-05-25
7132,it's good aap,5,male,"Stockholm, Sweden",2009-01-06
7133,Algorithm sucks.,5,female,"Montevideo, Uruguay",2012-12-31
7134,I want to rate this experience cause is it beautiful app I ever seen,5,male,"Tel Aviv, Israel",2010-05-30
7135,I love it thank you again great job 😊❤️,5,male,"Karachi, Pakistan",2009-11-29
7136,I really enjoy spotify for listening to downloaded content as I am on area's without service more often than not.,5,male,"Guangzhou, China",2010-08-19
7137,Excellent,5,male,"Prague, Czech Republic",2009-05-10
7138,phenomenal curation🔥🔥,5,male,"Delhi, India",2010-04-14
